,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
20649,735,732256202302820352,2016-05-16 17:07:37,['https://t.co/ba0\xe2\x80\xa6'],RT @DFO_MAR: Mike James works with local conservation groups in Trinidad to collect data from nesting leatherbacks #OdySci https://t.co/ba0…,RT Mike James works local conservation groups Trinidad collect data nesting leatherbacks OdySci https co,['#OdySci'],,10.0,0,10,Environmental,"['local', 'conservation', '#odysci']",en,0.0,Neutral,DFO_Science_tweeter
20626,712,735074879255552000,2016-05-24 11:48:02,['https://t\xe2\x80\xa6'],RT @DFO_MPO: The Endeavour Hydrothermal Vents are home to 12 species that don't exist anywhere else in the world #BiodiversityDay https://t…,RT Endeavour Hydrothermal Vents home 12 species exist anywhere else world BiodiversityDay https,['#BiodiversityDay'],,10.0,0,10,Environmental,"['home', 'specie', '#biodiversityday']",en,0.0,Neutral,DFO_Science_tweeter
40906,581,401846167974_10154291796742975,2016-05-27 09:01:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154291796742975/?type=3,Think twice! Pointing a laser at an aircraft is not cool and Not a bright idea! http://tc.gc.ca/notabrightidea,Think twice! Pointing a laser at an aircraft is not cool and Not a bright idea!,[],0.0,6.0,4,10,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
20597,683,730387834453012480,2016-05-11 13:23:24,[],RT @DalScience: Wow! @DFO_MPO just announced they’ll hire over 100 ocean and freshwater scientists in #Canada. #MoreScience,RT DalScience Wow announced hire 100 ocean freshwater scientists Canada MoreScience,"['#Canada', '#MoreScience']",,10.0,0,10,Environmental,"['ocean', 'scientist']",en,0.125,Neutral,DFO_Science_tweeter
20612,698,730120402610081792,2016-05-10 19:40:43,['https://t.co/s0\xe2\x80\xa6'],RT @DFO_MPO: DFO Scientist Denis Gilbert is participating in our live YouTube event tomorrow. Tune in! #morescience #OdySci https://t.co/s0…,RT DFO Scientist Denis Gilbert participating live YouTube event tomorrow Tune morescience OdySci https co,"['#morescience', '#OdySci']",,10.0,0,10,Environmental,"['dfo', 'scientist', 'youtube', '#odysci']",en,0.17045454545454544,Neutral,DFO_Science_tweeter
46506,682,431918433581020_815047498601443,2016-05-12 10:45:45,http://ow.ly/BfIl3002m6y,"Buying your first home? Congratulations!

Buying a house is a big deal, but it doesn’t have to be confusing. Make sure you have all the info you need BEFORE meeting with a mortgage specialist.

Visit CMHC.ca and use its online tools to find out what you can afford: http://ow.ly/BfIl3002m6y","Buying your first home? Congratulations! Buying a house is a big deal, but it doesn’t have to be confusing. Make sure you have all the info you need BEFORE meeting with a mortgage specialist. Visit CMHC.ca and use its online tools to find out what you can afford:",[],0.0,3.0,7,10,Social,['home'],en,0.0,neutral,YourMoneyMattersCanada_facebook
14507,1246,732211563730501632,2016-05-16 14:10:15,['https://t.co/ba0\xe2\x80\xa6'],RT @DFO_MAR: Mike James works with local conservation groups in Trinidad to collect data from nesting leatherbacks #OdySci https://t.co/ba0…,RT Mike James works local conservation groups Trinidad collect data nesting leatherbacks OdySci https co,['#OdySci'],,10.0,0,10,Environmental,"['local', 'conservation', '#odysci']",en,0.0,Neutral,DFO_MPO_tweeter
14508,1247,730389030785961984,2016-05-11 13:28:09,[],Min. Tootoo says that collaboration &amp; partnership will be a big part of our approach to science moving forward. #morescience #OdySci,Min Tootoo says collaboration amp partnership big part approach science moving forward morescience OdySci,"['#morescience', '#OdySci']",,5.0,5,10,Social,"['collaboration', 'partnership', '#odysci']",en,0.0,Neutral,DFO_MPO_tweeter
40917,592,401846167974_10154262521517975,2016-05-15 07:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154262521517975/?type=3,"Did you know that according to la Société de sauvetage canadienne, 8 out of 10 drownings while boating could be avoided by wearing a lifejacket? http://www.tc.gc.ca/gofbz","Did you know that according to la Société de sauvetage canadienne, out of drownings while boating could be avoided by wearing a lifejacket?",[],0.0,5.0,5,10,Social,['lifejacket'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40916,591,401846167974_10154224815542975,2016-05-03 15:25:01,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154224815542975/,"Happy Canadian Music Week! “You, you, you oughta know” … how to fly your drone safely. http://www.tc.gc.ca/SafetyFirst","Happy Canadian Music Week! “You, you, you oughta know” … how to fly your drone safely.",[],0.0,0.0,10,10,Social,"['canadian', 'drone']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
14519,1258,730385591578284032,2016-05-11 13:14:29,[],"For me, this job is a passion, says Dr. André Martel, the @MuseumofNature's expert in freshwater mussels. #morescience #OdySci",job passion says Dr Martel MuseumofNature expert freshwater mussels morescience OdySci,"['#morescience', '#OdySci']",,5.0,5,10,Social,"['job', 'job', '#odysci']",en,0.0,Neutral,DFO_MPO_tweeter
16494,971,733726146492260352,2016-05-20 18:28:39,['https://t.co/vGd\xe2\x80\xa6'],RT @NewsroomGC: .@DFO_MPO invests $289 million in small craft harbours across the country for 2016-2017 #SmallCraftHarbour https://t.co/vGd…,RT NewsroomGC invests 289 million small craft harbours across country 2016 2017 SmallCraftHarbour https co,['#SmallCraftHarbour'],,9.0,0,9,unknown,[],en,-0.25,Neutral,DFO_NL_tweeter
16541,1018,735512086751641600,2016-05-25 16:45:21,['https://t.co/AOX2ryClch'],#CCGS George R Pearkes loading cofferdam for #CCG ER pumping operations on Manolis L https://t.co/AOX2ryClch,CCGS George Pearkes loading cofferdam CCG ER pumping operations Manolis https co AOX2ryClch,"['#CCGS', '#CCG']",,6.0,3,9,Environmental,['#ccg'],en,0.0,Neutral,DFO_NL_tweeter
16590,1067,727523261840498688,2016-05-03 15:40:37,"['https://t.co/xG0RKTagWh', 'https://t.co/ovDxUyGPo']",#Harbour Authority of Black Tickle helps keep local harbours clean and healthy. https://t.co/xG0RKTagWh https://t.co/ovDxUyGPou,Harbour Authority Black Tickle helps keep local harbours clean healthy https co xG0RKTagWh https co ovDxUyGPou,['#Harbour'],,4.0,5,9,Social,"['local', 'clean', 'healthy']",en,0.17500000000000002,Neutral,DFO_NL_tweeter
16539,1016,735902095656783872,2016-05-26 18:35:06,['https://t.co/kmsoFWwGDQ'],"Don't miss our skate expert, Carolyn Miri on The Broadcast this evening! #DFOScience https://t.co/kmsoFWwGDQ",miss skate expert Carolyn Miri Broadcast evening DFOScience https co kmsoFWwGDQ,['#DFOScience'],,7.0,2,9,Environmental,['#dfoscience'],en,0.0,Neutral,DFO_NL_tweeter
16497,974,728614094895460353,2016-05-06 15:55:11,['https://t.co/DH1OgLB3Dq'],Implanting radio tags to track #NLSalmon migration in Hunt River &amp; St. Lewis River #Labrador with @AtlanticRivers https://t.co/DH1OgLB3Dq,Implanting radio tags track NLSalmon migration Hunt River amp St Lewis River Labrador AtlanticRivers https co DH1OgLB3Dq,"['#NLSalmon', '#Labrador']",,5.0,4,9,Environmental,"['#nlsalmon', 'river', 'river']",en,0.0,Neutral,DFO_NL_tweeter
16525,1002,737349176904798208,2016-05-30 18:25:17,"['https://t.co/oGx8I2lOJ', 'https://t.co/8nIhCTbhcF']",Touch tanks! #Whale tails! Lots to see at Marine Institute on Saturday June 4. #OceansDayNL https://t.co/oGx8I2lOJC https://t.co/8nIhCTbhcF,Touch tanks Whale tails Lots see Marine Institute Saturday June OceansDayNL https co oGx8I2lOJC https co 8nIhCTbhcF,"['#Whale', '#OceansDayNL']",,6.0,3,9,Environmental,"['#whale', 'marine']",en,0.0,Neutral,DFO_NL_tweeter
33064,1910,735614045122924544,2016-05-25 23:30:30,"['https://t.co/wGEgyK7H9p', 'https://t.co/hU56zCRdqV']",Check out this calendar featuring #GOC Indigenous employees: #Indigenous Awareness Week https://t.co/wGEgyK7H9p https://t.co/hU56zCRdqV,Check calendar featuring GOC Indigenous employees Indigenous Awareness Week https co wGEgyK7H9p https co hU56zCRdqV,"['#GOC', '#Indigenous']",,6.0,3,9,Social,"['#goc', 'indigenous', '#indigenous']",en,0.0,Neutral,GCIndigenous_tweeter
33065,1911,736610656821104641,2016-05-28 17:30:40,"['https://t.co/52Kjj3lGGy', 'https://t.co/Y4XvOAOG2s']",#Indigenous #GoC employees in #BC: check out the Pacific Aboriginal Network https://t.co/52Kjj3lGGy https://t.co/Y4XvOAOG2s,Indigenous GoC employees BC check Pacific Aboriginal Network https co 52Kjj3lGGy https co Y4XvOAOG2s,"['#Indigenous', '#GoC', '#BC']",,4.0,5,9,Social,"['#indigenous', '#goc', 'aboriginal']",en,0.0,Neutral,GCIndigenous_tweeter
33090,1936,737673773910986753,2016-05-31 15:55:07,['https://t.co/gHa0mMcl'],"Don't miss @kairoscanada's #BlanketExercise on Parliament Hill, Ottawa, today, 5:30 to 8 p.m. Info: https://t.co/gHa0mMcl8d #reconciliation",miss kairoscanada BlanketExercise Parliament Hill Ottawa today 30 Info https co gHa0mMcl8d reconciliation,"['#BlanketExercise', '#reconciliation']",,6.0,3,9,Economical,['parliament'],en,0.0,Neutral,GCIndigenous_tweeter
20735,821,735829362747019264,2016-05-26 13:46:05,['https://t.co/2lvb3sQJhV'],RT @jobs_gc: Work as a Cook with the #GOC! @DFO_MPO is hiring in #StJohns #Dartmouth https://t.co/2lvb3sQJhV,RT Work Cook GOC hiring StJohns Dartmouth https co 2lvb3sQJhV,"['#GOC', '#StJohns', '#Dartmouth']",,9.0,0,9,Social,['#stjohns'],en,0.0,Neutral,DFO_Science_tweeter
12482,572,730774787669262336,2016-05-12 15:01:01,['https://t.co/0yyK8y9NWh'],Students learn more about careers and science at BIO #OdySci https://t.co/0yyK8y9NWh,Students learn careers science BIO OdySci https co 0yyK8y9NWh,['#OdySci'],,3.0,6,9,Environmental,['#odysci'],en,0.5,Positive,DFO_MAR_tweeter
12483,573,737347372892688388,2016-05-30 18:18:07,['https://t.co/OAGtDpNp5'],Marine Civil Infrastructure group to begin 5-week project at Sambro Harbour May 30 #CCG https://t.co/OAGtDpNp5U,Marine Civil Infrastructure group begin week project Sambro Harbour May 30 CCG https co OAGtDpNp5U,['#CCG'],,5.0,4,9,Environmental,"['marine', 'civil', 'infrastructure', '#ccg']",en,0.0,Neutral,DFO_MAR_tweeter
20739,825,733646506436202497,2016-05-20 13:12:12,"['https://t.co/TNVZJLsJBL', 'https://t.co/cb1r5NY5zf']",RT @TheWindsorStar: Helicopter rescue training keeps coast guard crews sharp: https://t.co/TNVZJLsJBL https://t.co/cb1r5NY5zf,RT TheWindsorStar Helicopter rescue training keeps coast guard crews sharp https co TNVZJLsJBL https co cb1r5NY5zf,[],,9.0,0,9,Environmental,"['helicopter', 'coast', 'guard', 'guard']",en,-0.125,Neutral,DFO_Science_tweeter
20736,822,735526665372225537,2016-05-25 17:43:17,[],"RT @DFO_Central: Oil spill exercise happening now on St. Clair River.  #CCG, #USCG, area emergency services here, evaluating response https…",RT Oil spill exercise happening St Clair River CCG USCG area emergency services evaluating response,"['#CCG', '#USCG']",,9.0,0,9,Social,"['oil', 'river', '#ccg', '#uscg', 'service']",en,0.0,Neutral,DFO_Science_tweeter
20718,804,732256113471655937,2016-05-16 17:07:16,['https://t.co/ALG5tTFLbH'],"RT @DFO_Central: Training for our #CCG Inshore Rescue Boat crews is nearing completion in #Trenton, ON. #SAR https://t.co/ALG5tTFLbH https:…",RT Training CCG Inshore Rescue Boat crews nearing completion Trenton SAR https co ALG5tTFLbH https,"['#CCG', '#Trenton', '#SAR']",,9.0,0,9,Environmental,['#ccg'],en,0.0,Neutral,DFO_Science_tweeter
20704,790,728656629403652097,2016-05-06 18:44:12,['https://t.co\xe2\x80\xa6'],RT @DFO_NL: Our technician Curtis Pennell downloads data from tagged #NLSalmon. #WorkingTogether @AtlanticRivers  @DFO_Science https://t.co…,RT technician Curtis Pennell downloads data tagged NLSalmon WorkingTogether AtlanticRivers https,"['#NLSalmon', '#WorkingTogether']",,9.0,0,9,Environmental,['#nlsalmon'],en,0.0,Neutral,DFO_Science_tweeter
20702,788,729747793997402113,2016-05-09 19:00:06,"['https://t.co/EwCt72BlZb', 'https://t.co/tUBC\xe2\x80\xa6']","RT @DFO_NL: Can't tell a crab by its colour. All green crab, all #InvasiveSpecies. https://t.co/EwCt72BlZb Please report! https://t.co/tUBC…",RT tell crab colour green crab InvasiveSpecies https co EwCt72BlZb Please report https co,['#InvasiveSpecies'],,9.0,0,9,Environmental,"['green', 'green', '#invasivespecies']",en,-0.25,Neutral,DFO_Science_tweeter
20699,785,730120428493148160,2016-05-10 19:40:49,['https://t.co/\xe2\x80\xa6'],RT @DFO_MPO: .@MuseumofNature Scientist André Martel is participating in our live YouTube event tomorrow #morescience #OdySci https://t.co/…,RT MuseumofNature Scientist Martel participating live YouTube event tomorrow morescience OdySci https co,"['#morescience', '#OdySci']",,9.0,0,9,Environmental,"['scientist', 'youtube', '#odysci']",en,0.13636363636363635,Neutral,DFO_Science_tweeter
20695,781,731252061707354116,2016-05-13 22:37:32,['https://t.co/UeYigYYhll'],RT @DFO_MPO: Watch to learn about the #DFOscience done onboard @CCG_GCC vessels #CdnScience #OdySci https://t.co/UeYigYYhll,RT Watch learn DFOscience done onboard vessels CdnScience OdySci https co UeYigYYhll,"['#DFOscience', '#CdnScience', '#OdySci']",,9.0,0,9,Environmental,"['#dfoscience', '#odysci']",en,0.0,Neutral,DFO_Science_tweeter
40946,621,401846167974_10154268676062975,2016-05-17 19:01:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154268676062975/?type=3,See how we enhanced safety at Lac Brochet Airport with new airside lighting and field electrical centre in Manitoba.,See how we enhanced safety at Lac Brochet Airport with new airside lighting and field electrical centre in Manitoba.,[],2.0,1.0,6,9,Economical,['safety'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40927,602,401846167974_10154301092697975,2016-05-31 07:01:03,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154301092697975/?type=3,"#TellTC: Where are you travelling this summer and how will you get there?
http://ow.ly/OsuQ300wMQw",: Where are you travelling this summer and how will you get there?,['#TellTC'],0.0,5.0,4,9,Social,"['summer', 'summer']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
12537,627,730132914726436864,2016-05-10 20:30:26,['https://t.co/\xe2\x80\xa6'],RT @DFO_MPO: .@MuseumofNature Scientist André Martel is participating in our live YouTube event tomorrow #morescience #OdySci https://t.co/…,RT MuseumofNature Scientist Martel participating live YouTube event tomorrow morescience OdySci https co,"['#morescience', '#OdySci']",,9.0,0,9,Environmental,"['scientist', 'youtube', '#odysci']",en,0.13636363636363635,Neutral,DFO_MAR_tweeter
12503,593,733310159892664321,2016-05-19 14:55:41,['https://t.co/UeYigYYhll'],RT @DFO_MPO: Watch to learn about the #DFOscience done onboard @CCG_GCC vessels #CdnScience #OdySci https://t.co/UeYigYYhll,RT Watch learn DFOscience done onboard vessels CdnScience OdySci https co UeYigYYhll,"['#DFOscience', '#CdnScience', '#OdySci']",,9.0,0,9,Environmental,"['#dfoscience', '#odysci']",en,0.0,Neutral,DFO_MAR_tweeter
33134,1980,732239351745290240,2016-05-16 16:00:40,['https://t.co/U4R4jfUKy'],"May is Nat'l Aboriginal #HepatitisC Awareness Month. Info on Hep C, its causes, prevention: https://t.co/U4R4jfUKy8",May Nat Aboriginal HepatitisC Awareness Month Info Hep causes prevention https co U4R4jfUKy8,['#HepatitisC'],,5.0,4,9,Social,['aboriginal'],en,0.0,Neutral,GCIndigenous_tweeter
