,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
2103,870973528174084096,3,1,2017-06-03 12:00:45,Curious about technology research? Elore CanmetENERGY's labs &amp; meet our scientists,"['#CleanEnergy', '#DoorsOpenOttawa']",['https://t.co/JbKu2kcT9o'],Curious CleanEnergy technology research Explore CanmetENERGY labs amp meet scientists DoorsOpenOttawa https co JbKu2kcT9o,"['Curious', 'CleanEnergy', 'technology', 'research', 'Explore', 'CanmetENERGY', 'labs', 'amp', 'meet', 'scientists', 'DoorsOpenOttawa', 'https', 'co', 'JbKu2kcT9o']","[u'curious', u'cleanenergi', u'technolog', u'research', u'explor', u'canmetenergi', u'lab', u'amp', u'meet', u'scientist', u'doorsopenottawa', u'https', 'co', u'jbku2kct9o']",Curious about #CleanEnergy technology research? Explore CanmetENERGY's labs &amp; meet our scientists #DoorsOpenOttawa https://t.co/JbKu2kcT9o,Environmental,en,4,-0.1,Neutral
2104,912728242573991936,3,0,2017-09-26 17:19:05,: Getting ready to talk serious science on Looking forward to some amazing…,['#generationenergy'],[],RT DLEKirkwood Getting ready talk serious science generationenergy Perimeter UWaterloo NRCanSci Looking forward,"['RT', 'DLEKirkwood', 'Getting', 'ready', 'talk', 'serious', 'science', 'generationenergy', 'Perimeter', 'UWaterloo', 'NRCanSci', 'Looking', 'forward']","['rt', u'dlekirkwood', u'get', u'readi', u'talk', u'serious', u'scienc', u'generationenergi', u'perimet', u'uwaterloo', u'nrcansci', u'look', u'forward']",RT @DLEKirkwood: Getting ready to talk serious science on #generationenergy @Perimeter @UWaterloo @NRCanSci Looking forward to some amazing…,Environmental,en,3,-0.06666666666666665,Neutral
2105,914877468439392256,3,0,2017-10-02 15:39:20,: This fossilized wood was found at a construction site in Alberta. It is years old!,[],['https://t.co/\xe2\x80\xa6'],RT fossilized wood found construction site Alberta 10000 years old NRCan TWoSEdm https co,"['RT', 'fossilized', 'wood', 'found', 'construction', 'site', 'Alberta', '10000', 'years', 'old', 'NRCan', 'TWoSEdm', 'https', 'co']","['rt', u'fossil', u'wood', u'found', u'construct', u'site', u'alberta', u'10000', u'year', u'old', u'nrcan', u'twosedm', u'https', 'co']",RT @northern_norton: This fossilized wood was found at a construction site in Alberta. It is 10000 years old! @NRCan @TWoSEdm https://t.co/…,Economical,en,3,0.125,Neutral
2106,912728030396784645,3,0,2017-09-26 17:18:14,": . with , &amp; Linda Nazar discussing impact of frontier science on …",['#generationenergy'],[],RT wgsisummit IvanSemeniuk DLEKirkwood runciblesolve amp Linda Nazar discussing impact frontier science,"['RT', 'wgsisummit', 'IvanSemeniuk', 'DLEKirkwood', 'runciblesolve', 'amp', 'Linda', 'Nazar', 'discussing', 'impact', 'frontier', 'science']","['rt', u'wgsisummit', u'ivansemeniuk', u'dlekirkwood', u'runciblesolv', u'amp', u'linda', u'nazar', u'discuss', u'impact', u'frontier', u'scienc']","RT @wgsisummit: .@IvanSemeniuk with @DLEKirkwood, @runciblesolve &amp;  Linda Nazar discussing impact of frontier science on #generationenergy…",Economical,en,3,0.0,Neutral
2107,842465674307989504,1,2,2017-03-16 20:00:43,Canada and are both -rich geographies that benefit from our proximity and close relationship,"['#NV', '#mineral']","['https://t.co/1YiLJ0y1sf', 'https://t.co/sfSs2oyjoP']",Canada NV mineral rich geographies benefit proximity close relationship https co 1YiLJ0y1sf https co sfSs2oyjoP,"['Canada', 'NV', 'mineral', 'rich', 'geographies', 'benefit', 'proximity', 'close', 'relationship', 'https', 'co', '1YiLJ0y1sf', 'https', 'co', 'sfSs2oyjoP']","[u'canada', 'nv', u'miner', u'rich', u'geographi', u'benefit', u'proxim', u'close', u'relationship', u'https', 'co', u'1yilj0y1sf', u'https', 'co', u'sfss2oyjop']",Canada and #NV are both #mineral-rich geographies that benefit from our proximity and close relationship https://t.co/1YiLJ0y1sf https://t.co/sfSs2oyjoP,Social,en,3,0.0,Neutral
2108,877504026287497216,3,0,2017-06-21 12:30:37,These remarkable tree-like pillars are a key stop on geological field trips C,['#GSC175'],"['https://t.co/LsGkI4IMcY', 'https://t.co/C2zZWOU8s']",remarkable tree like pillars key stop geological field trips GSC175 https co LsGkI4IMcY https co C2zZWOU8sC,"['remarkable', 'tree', 'like', 'pillars', 'key', 'stop', 'geological', 'field', 'trips', 'GSC175', 'https', 'co', 'LsGkI4IMcY', 'https', 'co', 'C2zZWOU8sC']","[u'remark', u'tree', u'like', u'pillar', u'key', u'stop', u'geolog', u'field', u'trip', u'gsc175', u'https', 'co', u'lsgki4imci', u'https', 'co', u'c2zzwou8sc']",These remarkable tree-like pillars are a key stop on geological field trips #GSC175 https://t.co/LsGkI4IMcY https://t.co/C2zZWOU8sC,Environmental,en,3,0.375,Positive
2109,875329712582799360,2,1,2017-06-15 12:30:40,"In , George Dawson and Richard McConnell initiated the first survey of northern B.C. and Yukon",['#GSC175'],"['https://t.co/sMyYkSIhjO', 'https://t.co/g4cUk2nuva']",1887 George Dawson Richard McConnell initiated first survey northern Yukon GSC175 https co sMyYkSIhjO https co g4cUk2nuva,"['1887', 'George', 'Dawson', 'Richard', 'McConnell', 'initiated', 'first', 'survey', 'northern', 'Yukon', 'GSC175', 'https', 'co', 'sMyYkSIhjO', 'https', 'co', 'g4cUk2nuva']","[u'1887', u'georg', u'dawson', u'richard', u'mcconnel', u'initi', u'first', u'survey', u'northern', u'yukon', u'gsc175', u'https', 'co', u'smyyksihjo', u'https', 'co', u'g4cuk2nuva']","In 1887, George Dawson and Richard McConnell initiated the first survey of northern B.C. and Yukon #GSC175 https://t.co/sMyYkSIhjO https://t.co/g4cUk2nuva",Economical,en,3,0.25,Neutral
2110,941327861830635522,0,3,2017-12-14 15:23:45,Government of Canada and to Announce Green Municipal Fund Investment,[],['https://t.co/gOOWdkiQ8F'],Government Canada Announce Green Municipal Fund Investment https co gOOWdkiQ8F,"['Government', 'Canada', 'Announce', 'Green', 'Municipal', 'Fund', 'Investment', 'https', 'co', 'gOOWdkiQ8F']","[u'govern', u'canada', u'announc', u'green', u'municip', u'fund', u'invest', u'https', 'co', u'goowdkiq8f']",Government of Canada and @FCM_online to Announce Green Municipal Fund Investment https://t.co/gOOWdkiQ8F,Economical,en,3,-0.2,Neutral
2111,913765870618513409,1,2,2017-09-29 14:02:15,/2 Do you know how big a hectare is?,[],"['https://t.co/EkXa6sRAEb', 'https://t.co/JFbTZ0Lc8l']",know big hectare https co EkXa6sRAEb https co JFbTZ0Lc8l,"['know', 'big', 'hectare', 'https', 'co', 'EkXa6sRAEb', 'https', 'co', 'JFbTZ0Lc8l']","[u'know', u'big', u'hectar', u'https', 'co', u'ekxa6sraeb', u'https', 'co', u'jfbtz0lc8l']",1/2 Do you know how big a hectare is? https://t.co/EkXa6sRAEb https://t.co/JFbTZ0Lc8l,Social,en,3,0.0,Neutral
2112,941323425653645312,1,2,2017-12-14 15:06:08,MP Randy Boissonnault to announce funding to reduce emissions in the sector,"['#CleanTech', '#OilandGas']",['https://t.co/Gn1WOEFsJ5'],MP Randy Boissonnault announce CleanTech funding reduce emissions OilandGas sector https co Gn1WOEFsJ5,"['MP', 'Randy', 'Boissonnault', 'announce', 'CleanTech', 'funding', 'reduce', 'emissions', 'OilandGas', 'sector', 'https', 'co', 'Gn1WOEFsJ5']","['mp', u'randi', u'boissonnault', u'announc', u'cleantech', u'fund', u'reduc', u'emiss', u'oilandga', u'sector', u'https', 'co', u'gn1woefsj5']",MP Randy Boissonnault to announce #CleanTech funding to reduce emissions in the #OilandGas sector https://t.co/Gn1WOEFsJ5,Environmental,en,3,0.0,Neutral
2113,912757718875873280,3,0,2017-09-26 19:16:13,: Here's your chance to have your say on the future of in Can. Go to to find out how …,"['#energy', '#Genera']",['https://t.co/w16Vq651pz'],RT DLEKirkwood chance say future energy Go https co w16Vq651pz find,"['RT', 'DLEKirkwood', 'chance', 'say', 'future', 'energy', 'Go', 'https', 'co', 'w16Vq651pz', 'find']","['rt', u'dlekirkwood', u'chanc', u'say', u'futur', u'energi', 'go', u'https', 'co', u'w16vq651pz', u'find']",RT @DLEKirkwood: Here's your chance to have your say on the future of #energy in Can. Go to https://t.co/w16Vq651pz to find out how #Genera…,Social,en,3,0.0,Neutral
2114,912757825767649280,3,0,2017-09-26 19:16:38,: Canadas provides key minerals/metals crucial for making ? …,"['#DYK', '#miningindustry', '#electricvehicles', '#N']",['https://t.co/e60ru5FBai'],RT DLEKirkwood DYK Canadas miningindustry provides key minerals metals crucial making electricvehicles https co e60ru5FBai,"['RT', 'DLEKirkwood', 'DYK', 'Canadas', 'miningindustry', 'provides', 'key', 'minerals', 'metals', 'crucial', 'making', 'electricvehicles', 'https', 'co', 'e60ru5FBai']","['rt', u'dlekirkwood', u'dyk', u'canada', u'miningindustri', u'provid', u'key', u'miner', u'metal', u'crucial', u'make', u'electricvehicl', u'https', 'co', u'e60ru5fbai']",RT @DLEKirkwood: #DYK Canadas #miningindustry provides key minerals/metals crucial for making #electricvehicles? https://t.co/e60ru5FBai #N…,Environmental,en,3,0.0,Neutral
2115,831625125984354305,3,0,2017-02-14 22:04:15,: Our research is covered in today's NWT Environmental Research Bulletin. élédéte…,"['#RemoteSensing', '#T']",['https://t.co/M8jAnoTLq6'],RT hpeterwhite research covered today NWT Environmental Research Bulletin https co M8jAnoTLq6 RemoteSensing,"['RT', 'hpeterwhite', 'research', 'covered', 'today', 'NWT', 'Environmental', 'Research', 'Bulletin', 'https', 'co', 'M8jAnoTLq6', 'RemoteSensing']","['rt', u'hpeterwhit', u'research', u'cover', u'today', u'nwt', u'environment', u'research', u'bulletin', u'https', 'co', u'm8janotlq6', u'remotesens']","RT @hpeterwhite: Our research is covered in today's NWT Environmental Research Bulletin. https://t.co/M8jAnoTLq6 
#RemoteSensing  #Télédéte…",Social,en,3,0.0,Neutral
2116,875799253859389441,3,0,2017-06-16 19:36:28,: We’ll be at on Bank st in this weekend! Come by to light up the bike and learn about ’s …,"['#Glowfair', '#Ottawa', '#energy', '#Ge']",[],RT enertweets Glowfair Bank st Ottawa weekend Come light energy bike learn,"['RT', 'enertweets', 'Glowfair', 'Bank', 'st', 'Ottawa', 'weekend', 'Come', 'light', 'energy', 'bike', 'learn']","['rt', u'enertweet', u'glowfair', u'bank', 'st', u'ottawa', u'weekend', u'come', u'light', u'energi', u'bike', u'learn']",RT @enertweets: We’ll be at #Glowfair on Bank st in #Ottawa this weekend! Come by to light up the #energy bike and learn about @NRCan’s #Ge…,Environmental,nl,3,0.4,Positive
2117,933328738766475264,2,1,2017-11-22 13:38:06,PS Wilkinson delivered remarks on behalf of Minister Carr during the Methane Symposium at yesterday D0,['#CUMethane'],['https://t.co/FoCG5XYj'],PS Wilkinson delivered remarks behalf Minister Carr Methane Symposium yesterday CUMethane https co FoCG5XYjD0,"['PS', 'Wilkinson', 'delivered', 'remarks', 'behalf', 'Minister', 'Carr', 'Methane', 'Symposium', 'yesterday', 'CUMethane', 'https', 'co', 'FoCG5XYjD0']","['ps', u'wilkinson', u'deliv', u'remark', u'behalf', u'minist', u'carr', u'methan', u'symposium', u'yesterday', u'cumethan', u'https', 'co', u'focg5xyjd0']",PS Wilkinson delivered remarks on behalf of Minister Carr during the Methane Symposium at @Carleton_U yesterday #CUMethane https://t.co/FoCG5XYjD0,Economical,en,3,0.0,Neutral
2118,912758126088253440,3,0,2017-09-26 19:17:50,: New blog: 's pushing 🇨🇦's energy conversation fwd &amp; highlighting need to decarbonize economy,['#GenEnergy'],['https://t.co/XBA\xe2\x80\xa6'],RT Pembina New blog NRCan GenEnergy pushing energy conversation fwd amp highlighting need decarbonize economy https co,"['RT', 'Pembina', 'New', 'blog', 'NRCan', 'GenEnergy', 'pushing', 'energy', 'conversation', 'fwd', 'amp', 'highlighting', 'need', 'decarbonize', 'economy', 'https', 'co']","['rt', u'pembina', u'new', u'blog', u'nrcan', u'genenergi', u'push', u'energi', u'convers', u'fwd', u'amp', u'highlight', u'need', u'decarbon', u'economi', u'https', 'co']",RT @Pembina: New blog: @NRCan's #GenEnergy pushing 🇨🇦's energy conversation fwd &amp; highlighting need to decarbonize economy https://t.co/XBA…,Economical,en,3,0.13636363636363635,Neutral
2119,875401363756285953,2,1,2017-06-15 17:15:23,"Rock joints in granite at Porteau Cove create a rockfall hazard for Highway in Southern BC, 9","['#TBT', '#Canada150']",['https://t.co/7jzeC2Dqb'],TBT Rock joints granite Porteau Cove create rockfall hazard Highway 99 Southern BC 2010 Canada150 https co 7jzeC2Dqb9,"['TBT', 'Rock', 'joints', 'granite', 'Porteau', 'Cove', 'create', 'rockfall', 'hazard', 'Highway', '99', 'Southern', 'BC', '2010', 'Canada150', 'https', 'co', '7jzeC2Dqb9']","[u'tbt', u'rock', u'joint', u'granit', u'porteau', u'cove', u'creat', u'rockfal', u'hazard', u'highway', '99', u'southern', 'bc', u'2010', u'canada150', u'https', 'co', u'7jzec2dqb9']","#TBT Rock joints in granite at Porteau Cove create a rockfall hazard for Highway 99 in Southern BC, 2010 #Canada150 https://t.co/7jzeC2Dqb9",Environmental,en,3,0.0,Neutral
2120,913086865967808517,1,2,2017-09-27 17:04:07,,['#NationalForestWeek'],['https://t.co/oZiCIkGXbg'],NationalForestWeek https co oZiCIkGXbg,"['NationalForestWeek', 'https', 'co', 'oZiCIkGXbg']","[u'nationalforestweek', u'https', 'co', u'ozicikgxbg']",#NationalForestWeek https://t.co/oZiCIkGXbg,Environmental,en,3,0.0,Neutral
2121,841672729279508481,3,0,2017-03-14 15:29:50,": Tune in Wed, March at :30 EST for CIF E-Lectures! Canadian Wood Fibre Centre series - looking back on wor…",['#genomics'],[],RT Tune Wed March 15 30 EST CIF Lectures Canadian Wood Fibre Centre NRCan series looking back genomics,"['RT', 'Tune', 'Wed', 'March', '15', '30', 'EST', 'CIF', 'Lectures', 'Canadian', 'Wood', 'Fibre', 'Centre', 'NRCan', 'series', 'looking', 'back', 'genomics']","['rt', u'tune', u'wed', u'march', '15', '30', u'est', u'cif', u'lectur', u'canadian', u'wood', u'fibr', u'centr', u'nrcan', u'seri', u'look', u'back', u'genom']","RT @CIF_IFC: Tune in Wed, March 15 at 1:30 EST for CIF E-Lectures! Canadian Wood Fibre Centre @NRCan series - looking back on #genomics wor…",Environmental,en,3,0.0,Neutral
2122,841380080664367105,3,0,2017-03-13 20:06:57,: Great to talk innovation and climate change yesterday with clean tech eerts and students. Jobs of the future!,[],['https://t.\xe2\x80\xa6'],RT Great talk innovation climate change yesterday clean tech experts students Jobs future https,"['RT', 'Great', 'talk', 'innovation', 'climate_change', 'yesterday', 'clean', 'tech', 'experts', 'students', 'Jobs', 'future', 'https']","['rt', u'great', u'talk', u'innov', u'climate_chang', u'yesterday', u'clean', u'tech', u'expert', u'student', u'job', u'futur', u'https']",RT @ec_minister: Great to talk innovation and climate change yesterday with clean tech experts and students. Jobs of the future! https://t.…,Economical,en,3,0.3888888888888889,Positive
2123,913410680950329344,1,2,2017-09-28 14:30:51,Calling all media: join the conversation on October -12 in,"['#GenEnergy', '#Winnipeg']",['https://t.co/VCzgfi26Pr'],Calling media join GenEnergy conversation October 11 12 Winnipeg https co VCzgfi26Pr,"['Calling', 'media', 'join', 'GenEnergy', 'conversation', 'October', '11', '12', 'Winnipeg', 'https', 'co', 'VCzgfi26Pr']","[u'call', u'media', u'join', u'genenergi', u'convers', u'octob', '11', '12', u'winnipeg', u'https', 'co', u'vczgfi26pr']",Calling all media: join the #GenEnergy conversation on October 11-12 in #Winnipeg https://t.co/VCzgfi26Pr,Economical,en,3,0.0,Neutral
2124,933331523792711680,3,0,2017-11-22 13:49:10,: So much has been accomplished since then! …,"['#tbt', '#tidal', '#tidalpower', '#novascotia', '#NS', '#energy', '#electricity', '#renewable']",[],RT CDNelectricity much accomplished since tbt tidal tidalpower novascotia NS energy electricity,"['RT', 'CDNelectricity', 'much', 'accomplished', 'since', 'tbt', 'tidal', 'tidalpower', 'novascotia', 'NS', 'energy', 'electricity']","['rt', u'cdnelectr', u'much', u'accomplish', u'sinc', u'tbt', u'tidal', u'tidalpow', u'novascotia', 'ns', u'energi', u'electr']",RT @CDNelectricity: So much has been accomplished since then!  🌊   #tbt #tidal #tidalpower #novascotia #NS #energy #electricity #renewable…,Economical,en,3,0.225,Neutral
2125,893563983587921921,3,0,2017-08-04 20:07:09,: Join the conversation about Canada's energy future. QFN to host Community Sessions,['#GenEnergy'],['https://t.co/upjG3YOFWG'],RT Qalipu2011 Join conversation Canada energy future QFN host GenEnergy Community Sessions NRCan https co upjG3YOFWG,"['RT', 'Qalipu2011', 'Join', 'conversation', 'Canada', 'energy', 'future', 'QFN', 'host', 'GenEnergy', 'Community', 'Sessions', 'NRCan', 'https', 'co', 'upjG3YOFWG']","['rt', u'qalipu2011', u'join', u'convers', u'canada', u'energi', u'futur', u'qfn', u'host', u'genenergi', u'communiti', u'session', u'nrcan', u'https', 'co', u'upjg3yofwg']",RT @Qalipu2011: Join the conversation about Canada's energy future. QFN to host #GenEnergy Community Sessions @NRCan https://t.co/upjG3YOFWG,Social,en,3,0.0,Neutral
2126,842831891740921856,3,0,2017-03-17 20:15:56,: Find environmental resources that could have a impact on your business. htt…,"['#green', '#environment']",['https://t.co/xu5LppRwFO'],RT canadabusiness Find environmental resources could green impact business https co xu5LppRwFO environment,"['RT', 'canadabusiness', 'Find', 'environmental', 'resources', 'could', 'green', 'impact', 'business', 'https', 'co', 'xu5LppRwFO', 'environment']","['rt', u'canadabusi', u'find', u'environment', u'resourc', u'could', u'green', u'impact', u'busi', u'https', 'co', u'xu5lpprwfo', u'environ']",RT @canadabusiness: Find environmental resources that could have a #green impact on your business. https://t.co/xu5LppRwFO #environment htt…,Environmental,en,3,-0.2,Neutral
2127,847463966007676929,1,2,2017-03-30 15:02:09,companies working in the extractive industries ( / ) need to report payments to gov’ts? 1,"['#DYK', '#OilandGas', '#mining', '#ESTMA']","['https://t.co/ud1cJMorFe', 'https://t.co/z9GI12X0V']",DYK companies working extractive industries OilandGas mining need report payments ts ESTMA https co ud1cJMorFe https co z9GI12X0V1,"['DYK', 'companies', 'working', 'extractive', 'industries', 'OilandGas', 'mining', 'need', 'report', 'payments', 'ts', 'ESTMA', 'https', 'co', 'ud1cJMorFe', 'https', 'co', 'z9GI12X0V1']","[u'dyk', u'compani', u'work', u'extract', u'industri', u'oilandga', u'mine', u'need', u'report', u'payment', 'ts', u'estma', u'https', 'co', u'ud1cjmorf', u'https', 'co', u'z9gi12x0v1']",#DYK companies working in the extractive industries ( #OilandGas/ #mining) need to report payments to gov’ts? #ESTMA https://t.co/ud1cJMorFe https://t.co/z9GI12X0V1,Economical,en,3,0.0,Neutral
