,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
385,819620139993878529,4,4,2017-01-12 19:00:43,It’s too cold for the clothes line. An ENERGY STAR clothes dryer is the next best thing. c c2,['#WinterTips'],"['https://t.co/j4lpSyUga', 'https://t.co/l3Vn9GV5']",cold clothes line ENERGY STAR clothes dryer next best thing https co j4lpSyUgac WinterTips https co l3Vn9GV5c2,"['cold', 'clothes', 'line', 'ENERGY', 'STAR', 'clothes', 'dryer', 'next', 'best', 'thing', 'https', 'co', 'j4lpSyUgac', 'WinterTips', 'https', 'co', 'l3Vn9GV5c2']","[u'cold', u'cloth', u'line', u'energi', u'star', u'cloth', u'dryer', u'next', u'best', u'thing', u'https', 'co', u'j4lpsyugac', u'wintertip', u'https', 'co', u'l3vn9gv5c2']",It’s too cold for the clothes line. An ENERGY STAR clothes dryer is the next best thing. https://t.co/j4lpSyUgac #WinterTips https://t.co/l3Vn9GV5c2,Economical,en,8,0.13333333333333333,Neutral
386,926901919083302912,0,8,2017-11-04 20:00:13,Don’t stress over energy bills. Switch to ENERGY STAR products and .,"['#SaveMoney', '#NationalStressAwarenessDay']","['https://t.co/OgmHKcPrdJ', 'https://t.co/FcsTLHkbai']",stress energy bills Switch ENERGY STAR products SaveMoney NationalStressAwarenessDay https co OgmHKcPrdJ https co FcsTLHkbai,"['stress', 'energy', 'bills', 'Switch', 'ENERGY', 'STAR', 'products', 'SaveMoney', 'NationalStressAwarenessDay', 'https', 'co', 'OgmHKcPrdJ', 'https', 'co', 'FcsTLHkbai']","[u'stress', u'energi', u'bill', u'switch', u'energi', u'star', u'product', u'savemoney', u'nationalstressawarenessday', u'https', 'co', u'ogmhkcprdj', u'https', 'co', u'fcstlhkbai']","Don’t stress over energy bills. Switch to ENERGY STAR products and #SaveMoney. #NationalStressAwarenessDay
https://t.co/OgmHKcPrdJ https://t.co/FcsTLHkbai",Economical,en,8,0.0,Neutral
387,855089208683364352,3,4,2017-04-20 16:02:08,Nothing says summer like cooling off in the pool. Make a savings splash w/ a cert to use % less energy!,['#PoolPump'],"['https://t.co/hLrhNCbnYz', 'https://t.co/zGFA4QPd0I']",Nothing says summer like cooling pool Make savings splash cert PoolPump use 70 less energy https co hLrhNCbnYz https co zGFA4QPd0I,"['Nothing', 'says', 'summer', 'like', 'cooling', 'pool', 'Make', 'savings', 'splash', 'cert', 'PoolPump', 'use', '70', 'less', 'energy', 'https', 'co', 'hLrhNCbnYz', 'https', 'co', 'zGFA4QPd0I']","[u'noth', u'say', u'summer', u'like', u'cool', u'pool', u'make', u'save', u'splash', u'cert', u'poolpump', u'use', '70', u'less', u'energi', u'https', 'co', u'hlrhncbnyz', u'https', 'co', u'zgfa4qpd0i']",Nothing says summer like cooling off in the pool. Make a savings splash w/ a cert #PoolPump to use 70% less energy! https://t.co/hLrhNCbnYz https://t.co/zGFA4QPd0I,Social,en,7,-0.2083333333333333,Neutral
388,897835508226813952,1,6,2017-08-16 15:00:40,"You can’t always choose your roommates when renting, but you can choose to . Here’s how:","['#SaveEnergy', '#WednesdayWisdom']","['https://t.co/72oU3bkaHH', 'https://t.co/iIGXB7kMZ3']",always choose roommates renting choose SaveEnergy WednesdayWisdom https co 72oU3bkaHH https co iIGXB7kMZ3,"['always', 'choose', 'roommates', 'renting', 'choose', 'SaveEnergy', 'WednesdayWisdom', 'https', 'co', '72oU3bkaHH', 'https', 'co', 'iIGXB7kMZ3']","[u'alway', u'choos', u'roommat', u'rent', u'choos', u'saveenergi', u'wednesdaywisdom', u'https', 'co', u'72ou3bkahh', u'https', 'co', u'iigxb7kmz3']","You can’t always choose your roommates when renting, but you can choose to #SaveEnergy. Here’s how: #WednesdayWisdom https://t.co/72oU3bkaHH https://t.co/iIGXB7kMZ3",Economical,en,7,0.0,Neutral
389,855164452227952642,1,6,2017-04-20 21:01:08,Planning out your eenses for the year?? Invest now to money down the road. Check out these tips:,['#save'],"['https://t.co/22fo7tIxhe', 'https://t.co/MyZRbAimrA']",Planning expenses year Invest save money road Check tips https co 22fo7tIxhe https co MyZRbAimrA,"['Planning', 'expenses', 'year', 'Invest', 'save', 'money', 'road', 'Check', 'tips', 'https', 'co', '22fo7tIxhe', 'https', 'co', 'MyZRbAimrA']","[u'plan', u'expens', u'year', u'invest', u'save', u'money', u'road', u'check', u'tip', u'https', 'co', u'22fo7tixh', u'https', 'co', u'myzrbaimra']",Planning out your expenses for the year?? Invest now to #save money down the road. Check out these tips: https://t.co/22fo7tIxhe https://t.co/MyZRbAimrA,Economical,en,7,-0.1555555555555556,Neutral
390,854802075192111105,2,5,2017-04-19 21:01:10,is this Saturday. What events are you attending this weekend to help protect the ? We want to know!,"['#EarthDay', '#planet']",['https://t.co/DIxtTb9lif'],EarthDay Saturday events attending weekend help protect planet want know https co DIxtTb9lif,"['EarthDay', 'Saturday', 'events', 'attending', 'weekend', 'help', 'protect', 'planet', 'want', 'know', 'https', 'co', 'DIxtTb9lif']","[u'earthday', u'saturday', u'event', u'attend', u'weekend', u'help', u'protect', u'planet', u'want', u'know', u'https', 'co', u'dixttb9lif']",#EarthDay is this Saturday. What events are you attending this weekend to help protect the #planet? We want to know! https://t.co/DIxtTb9lif,Environmental,en,7,0.0,Neutral
391,855526885064941569,2,5,2017-04-21 21:01:18,Tomorrow is ! Get involved in the fight for a clean by simply switching to ENERGY STAR LEDs!,"['#EarthDay', '#environment']","['https://t.co/mWSfpJCGhr', 'https://t.co/8a2FtQIIpS']",Tomorrow EarthDay Get involved fight clean environment simply switching ENERGY STAR LEDs https co mWSfpJCGhr https co 8a2FtQIIpS,"['Tomorrow', 'EarthDay', 'Get', 'involved', 'fight', 'clean', 'environment', 'simply', 'switching', 'ENERGY', 'STAR', 'LEDs', 'https', 'co', 'mWSfpJCGhr', 'https', 'co', '8a2FtQIIpS']","[u'tomorrow', u'earthday', u'get', u'involv', u'fight', u'clean', u'environ', u'simpli', u'switch', u'energi', u'star', u'led', u'https', 'co', u'mwsfpjcghr', u'https', 'co', u'8a2ftqiip']",Tomorrow is #EarthDay! Get involved in the fight for a clean #environment by simply switching to ENERGY STAR LEDs! https://t.co/mWSfpJCGhr https://t.co/8a2FtQIIpS,Environmental,en,7,0.18333333333333326,Neutral
392,941337281927045120,2,5,2017-12-14 16:01:11,Hosting a this weekend? Keep these low-cost tips in mind to keep your bills low this :,"['#ChristmasParty', '#HolidaySeason', '#ThursdayThoughts']",['https://t.co/38q7LYSvQx'],Hosting ChristmasParty weekend Keep low cost tips mind keep bills low HolidaySeason ThursdayThoughts https co 38q7LYSvQx,"['Hosting', 'ChristmasParty', 'weekend', 'Keep', 'low', 'cost', 'tips', 'mind', 'keep', 'bills', 'low', 'HolidaySeason', 'ThursdayThoughts', 'https', 'co', '38q7LYSvQx']","[u'host', u'christmasparti', u'weekend', u'keep', u'low', u'cost', u'tip', u'mind', u'keep', u'bill', u'low', u'holidayseason', u'thursdaythought', u'https', 'co', u'38q7lysvqx']",Hosting a #ChristmasParty this weekend? Keep these low-cost tips in mind to keep your bills low this #HolidaySeason: #ThursdayThoughts https://t.co/38q7LYSvQx,Social,en,7,0.0,Neutral
393,845334690152222720,3,4,2017-03-24 18:01:10,"When it comes to the environment, don’t stop at good — choose from the best of the best. 0",['#WinterTips'],"['https://t.co/e7R4w1n4E', 'https://t.co/dRwn0x6XHw']",comes environment stop good choose best best https co e7R4w1n4E0 WinterTips https co dRwn0x6XHw,"['comes', 'environment', 'stop', 'good', 'choose', 'best', 'best', 'https', 'co', 'e7R4w1n4E0', 'WinterTips', 'https', 'co', 'dRwn0x6XHw']","[u'come', u'environ', u'stop', u'good', u'choos', u'best', u'best', u'https', 'co', u'e7r4w1n4e0', u'wintertip', u'https', 'co', u'drwn0x6xhw']","When it comes to the environment, don’t stop at good — choose from the best of the best. https://t.co/e7R4w1n4E0 #WinterTips https://t.co/dRwn0x6XHw",Social,en,7,0.9,Positive
394,862340578671046658,3,4,2017-05-10 16:16:30,"Great coupons! Who doesn’t love saving &amp; money? For info on our bulbs, visit:",['#energy'],"['https://t.co/iB7HSJHwek', 'https://t.co/h6kJCmqsak']",Great coupons love saving energy amp money info bulbs visit https co iB7HSJHwek https co h6kJCmqsak,"['Great', 'coupons', 'love', 'saving', 'energy', 'amp', 'money', 'info', 'bulbs', 'visit', 'https', 'co', 'iB7HSJHwek', 'https', 'co', 'h6kJCmqsak']","[u'great', u'coupon', u'love', u'save', u'energi', u'amp', u'money', u'info', u'bulb', u'visit', u'https', 'co', u'ib7hsjhwek', u'https', 'co', u'h6kjcmqsak']","Great coupons! Who doesn’t love saving #energy &amp; money?
For info on our bulbs, visit: https://t.co/iB7HSJHwek https://t.co/h6kJCmqsak",Economical,en,7,0.75,Positive
395,854439690929360896,2,5,2017-04-18 21:01:11,Wedding season is soon! Put ENERGY STAR appliances on your registry to &amp; energy. dD,['#savemoney'],"['https://t.co/15Gd0JAOB5', 'https://t.co/833CwqJK']",Wedding season soon Put ENERGY STAR appliances registry savemoney amp energy https co 15Gd0JAOB5 https co 833CwqJKdD,"['Wedding', 'season', 'soon', 'Put', 'ENERGY', 'STAR', 'appliances', 'registry', 'savemoney', 'amp', 'energy', 'https', 'co', '15Gd0JAOB5', 'https', 'co', '833CwqJKdD']","[u'wed', u'season', u'soon', u'put', u'energi', u'star', u'applianc', u'registri', u'savemoney', u'amp', u'energi', u'https', 'co', u'15gd0jaob5', u'https', 'co', u'833cwqjkdd']",Wedding season is soon! Put ENERGY STAR appliances on your registry to #savemoney &amp; energy. https://t.co/15Gd0JAOB5 https://t.co/833CwqJKdD,Economical,en,7,0.0,Neutral
396,898635774077292544,2,5,2017-08-18 20:00:39,: An ENERGY STAR new home is % more than a home built to code.,"['#FactFriday', '#EnergyEfficient', '#EnvironmentFriendly']","['https://t.co/UyQU8qoFKf', 'https://t.co/yWFwYA5c93']",FactFriday ENERGY STAR new home 20 EnergyEfficient home built code EnvironmentFriendly https co UyQU8qoFKf https co yWFwYA5c93,"['FactFriday', 'ENERGY', 'STAR', 'new', 'home', '20', 'EnergyEfficient', 'home', 'built', 'code', 'EnvironmentFriendly', 'https', 'co', 'UyQU8qoFKf', 'https', 'co', 'yWFwYA5c93']","[u'factfriday', u'energi', u'star', u'new', u'home', '20', u'energyeffici', u'home', u'built', u'code', u'environmentfriend', u'https', 'co', u'uyqu8qofkf', u'https', 'co', u'ywfwya5c93']",#FactFriday: An ENERGY STAR new home is 20% more #EnergyEfficient than a home built to code. #EnvironmentFriendly https://t.co/UyQU8qoFKf https://t.co/yWFwYA5c93,Social,en,7,0.3181818181818182,Neutral
397,821432288382742533,4,3,2017-01-17 19:01:33,Winter vacay = lots of laundry before and after. Use all of your washing machine’s features to get that sand out!,[],"['https://t.co/JMsUnW2DSp', 'https://t.co/TPliefexoH']",Winter vacay lots laundry Use washing features get sand https co JMsUnW2DSp https co TPliefexoH,"['Winter', 'vacay', 'lots', 'laundry', 'Use', 'washing', 'features', 'get', 'sand', 'https', 'co', 'JMsUnW2DSp', 'https', 'co', 'TPliefexoH']","[u'winter', u'vacay', u'lot', u'laundri', u'use', u'wash', u'featur', u'get', u'sand', u'https', 'co', u'jmsunw2dsp', u'https', 'co', u'tpliefexoh']",Winter vacay = lots of laundry before and after. Use all of your washing machine’s features to get that sand out! https://t.co/JMsUnW2DSp https://t.co/TPliefexoH,Environmental,en,7,0.0,Neutral
398,790958714123644929,4,3,2016-10-25 16:50:27,Help others use less energy by sharing our tips for certified products.,"['#EnergyEfficiency', '#ENERGYSTARCanada']",[],Help others use less energy sharing EnergyEfficiency tips certified products ENERGYSTARCanada,"['Help', 'others', 'use', 'less', 'energy', 'sharing', 'EnergyEfficiency', 'tips', 'certified', 'products', 'ENERGYSTARCanada']","[u'help', u'other', u'use', u'less', u'energi', u'share', u'energyeffici', u'tip', u'certifi', u'product', u'energystarcanada']",Help others use less energy by sharing our #EnergyEfficiency tips for certified products. #ENERGYSTARCanada,Economical,en,7,-0.16666666666666666,Neutral
399,939525298919477248,2,5,2017-12-09 16:01:01,Last-minute ? ENERGY STAR certified electronics help your loved ones &amp; .,"['#ChristmasShopping', '#SaveEnergy', '#SaveThePlanet']","['https://t.co/KFtgXlDcgQ', 'https://t.co/cnhJaqq9vI']",Last minute ChristmasShopping ENERGY STAR certified electronics help loved ones SaveEnergy amp SaveThePlanet https co KFtgXlDcgQ https co cnhJaqq9vI,"['Last', 'minute', 'ChristmasShopping', 'ENERGY', 'STAR', 'certified', 'electronics', 'help', 'loved', 'ones', 'SaveEnergy', 'amp', 'SaveThePlanet', 'https', 'co', 'KFtgXlDcgQ', 'https', 'co', 'cnhJaqq9vI']","[u'last', u'minut', u'christmasshop', u'energi', u'star', u'certifi', u'electron', u'help', u'love', u'one', u'saveenergi', u'amp', u'savetheplanet', u'https', 'co', u'kftgxldcgq', u'https', 'co', u'cnhjaqq9vi']","Last-minute #ChristmasShopping? ENERGY STAR certified electronics help your loved ones #SaveEnergy &amp; #SaveThePlanet.
https://t.co/KFtgXlDcgQ https://t.co/cnhJaqq9vI",Economical,en,7,0.7,Positive
400,941050277548974090,0,7,2017-12-13 21:00:44,"Saving energy at home is nice, but don’t forget about your office! Plug your printer &amp; computer into a power bar to turn everything off with one simple flick of a switch!",[],"['https://t.co/IIcsB1ARDT', 'https://t.co/VdnI7H1rWb']",Saving energy home nice forget office Plug printer amp computer power bar turn everything one simple flick switch https co IIcsB1ARDT https co VdnI7H1rWb,"['Saving', 'energy', 'home', 'nice', 'forget', 'office', 'Plug', 'printer', 'amp', 'computer', 'power', 'bar', 'turn', 'everything', 'one', 'simple', 'flick', 'switch', 'https', 'co', 'IIcsB1ARDT', 'https', 'co', 'VdnI7H1rWb']","[u'save', u'energi', u'home', u'nice', u'forget', u'offic', u'plug', u'printer', u'amp', u'comput', u'power', u'bar', u'turn', u'everyth', u'one', u'simpl', u'flick', u'switch', u'https', 'co', u'iicsb1ardt', u'https', 'co', u'vdni7h1rwb']","Saving energy at home is nice, but don’t forget about your office! Plug your printer &amp; computer into a power bar to turn everything off with one simple flick of a switch!
https://t.co/IIcsB1ARDT https://t.co/VdnI7H1rWb",Environmental,en,7,0.375,Positive
401,818125362622296064,1,6,2017-01-08 16:01:01,Cold air seeping in through doors &amp; windows? Cold basement? Book an energy evaluation to improve your comfort! DU 9,['#home'],"['https://t.co/7h0qvoeP', 'https://t.co/AgLdlA0Vq']",Cold air seeping doors amp windows Cold basement Book energy evaluation improve home comfort https co 7h0qvoePDU https co AgLdlA0Vq9,"['Cold', 'air', 'seeping', 'doors', 'amp', 'windows', 'Cold', 'basement', 'Book', 'energy', 'evaluation', 'improve', 'home', 'comfort', 'https', 'co', '7h0qvoePDU', 'https', 'co', 'AgLdlA0Vq9']","[u'cold', u'air', u'seep', u'door', u'amp', u'window', u'cold', u'basement', u'book', u'energi', u'evalu', u'improv', u'home', u'comfort', u'https', 'co', u'7h0qvoepdu', u'https', 'co', u'agldla0vq9']",Cold air seeping in through doors &amp; windows? Cold basement? Book an energy evaluation to improve your #home comfort! https://t.co/7h0qvoePDU https://t.co/AgLdlA0Vq9,Environmental,en,7,-0.675,Negative
402,916755130787254272,3,4,2017-10-07 20:00:30,ENERGY STAR certified LED bulbs produce almost no heat &amp; are resistant to vibration? C,['#DYK'],"['https://t.co/BrgBMDw6m', 'https://t.co/DQxTGrVl8n']",DYK ENERGY STAR certified LED bulbs produce almost heat amp resistant vibration https co BrgBMDw6mC https co DQxTGrVl8n,"['DYK', 'ENERGY', 'STAR', 'certified', 'LED', 'bulbs', 'produce', 'almost', 'heat', 'amp', 'resistant', 'vibration', 'https', 'co', 'BrgBMDw6mC', 'https', 'co', 'DQxTGrVl8n']","[u'dyk', u'energi', u'star', u'certifi', u'led', u'bulb', u'produc', u'almost', u'heat', u'amp', u'resist', u'vibrat', u'https', 'co', u'brgbmdw6mc', u'https', 'co', u'dqxtgrvl8n']",#DYK ENERGY STAR certified LED bulbs produce almost no heat &amp; are resistant to vibration? https://t.co/BrgBMDw6mC https://t.co/DQxTGrVl8n,Economical,en,7,0.0,Neutral
403,846376664049356801,2,5,2017-03-27 15:01:36,It’s important to know which climate zone you live in before purchasing new windows. Find out why:,['#EnergyEfficiency'],"['https://t.co/jLy37lZNIp', 'https://t.co/UG68E3MrPk']",important know climate zone live purchasing new windows Find https co jLy37lZNIp EnergyEfficiency https co UG68E3MrPk,"['important', 'know', 'climate', 'zone', 'live', 'purchasing', 'new', 'windows', 'Find', 'https', 'co', 'jLy37lZNIp', 'EnergyEfficiency', 'https', 'co', 'UG68E3MrPk']","[u'import', u'know', u'climat', u'zone', u'live', u'purchas', u'new', u'window', u'find', u'https', 'co', u'jly37lznip', u'energyeffici', u'https', 'co', u'ug68e3mrpk']",It’s important to know which climate zone you live in before purchasing new windows. Find out why: https://t.co/jLy37lZNIp #EnergyEfficiency https://t.co/UG68E3MrPk,Environmental,en,7,0.22424242424242424,Neutral
404,917842453213929473,0,7,2017-10-10 20:01:08,It’s . Help your kids set some goals to preserve a better Earth for their future. 0 c,"['#KidsGoalSettingWeek', '#EnergySaving']","['https://t.co/y0gpqUBDn', 'https://t.co/ldxNGLqZw']",KidsGoalSettingWeek Help kids set EnergySaving goals preserve better Earth future https co y0gpqUBDn0 https co ldxNGLqZwc,"['KidsGoalSettingWeek', 'Help', 'kids', 'set', 'EnergySaving', 'goals', 'preserve', 'better', 'Earth', 'future', 'https', 'co', 'y0gpqUBDn0', 'https', 'co', 'ldxNGLqZwc']","[u'kidsgoalsettingweek', u'help', u'kid', u'set', u'energysav', u'goal', u'preserv', u'better', u'earth', u'futur', u'https', 'co', u'y0gpqubdn0', u'https', 'co', u'ldxnglqzwc']","It’s #KidsGoalSettingWeek. Help your kids set some #EnergySaving goals to preserve a better Earth for their future.
https://t.co/y0gpqUBDn0 https://t.co/ldxNGLqZwc",Social,en,7,0.25,Neutral
405,867032773055447047,1,6,2017-05-23 15:01:36,It’s ! Upgrade the appliances in your RV to ENERGY STAR cert models to save while you camp.,"['#CampingWeekCA', '#energy']","['https://t.co/VxtqoeaRtN', 'https://t.co/nlYxlaEGXN']",CampingWeekCA Upgrade appliances RV ENERGY STAR cert models save energy camp https co VxtqoeaRtN https co nlYxlaEGXN,"['CampingWeekCA', 'Upgrade', 'appliances', 'RV', 'ENERGY', 'STAR', 'cert', 'models', 'save', 'energy', 'camp', 'https', 'co', 'VxtqoeaRtN', 'https', 'co', 'nlYxlaEGXN']","[u'campingweekca', u'upgrad', u'applianc', 'rv', u'energi', u'star', u'cert', u'model', u'save', u'energi', u'camp', u'https', 'co', u'vxtqoeartn', u'https', 'co', u'nlyxlaegxn']",It’s #CampingWeekCA! Upgrade the appliances in your RV to ENERGY STAR cert models to save #energy while you camp. https://t.co/VxtqoeaRtN https://t.co/nlYxlaEGXN,Economical,en,7,0.0,Neutral
406,915667984886222848,1,6,2017-10-04 20:00:34,hockey season is back! while enjoying Canada’s game w/ this tip:,"['#NHL', '#SaveEnergy', '#ENERGYSTARCanada']","['https://t.co/BdxIAQ9AFK', 'https://t.co/IRqI2QzpZ7']",NHL hockey season back SaveEnergy enjoying game ENERGYSTARCanada tip https co BdxIAQ9AFK https co IRqI2QzpZ7,"['NHL', 'hockey', 'season', 'back', 'SaveEnergy', 'enjoying', 'game', 'ENERGYSTARCanada', 'tip', 'https', 'co', 'BdxIAQ9AFK', 'https', 'co', 'IRqI2QzpZ7']","[u'nhl', u'hockey', u'season', u'back', u'saveenergi', u'enjoy', u'game', u'energystarcanada', u'tip', u'https', 'co', u'bdxiaq9afk', u'https', 'co', u'irqi2qzpz7']",#NHL hockey season is back! #SaveEnergy while enjoying Canada’s game w/ this #ENERGYSTARCanada tip: https://t.co/BdxIAQ9AFK https://t.co/IRqI2QzpZ7,Economical,en,7,0.033333333333333326,Neutral
