,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
713,10156731820070029_10156732662900029,460123390028_10156731820070029,,2016-03-29 13:51:58,0,0,0,0,0,0,0,0,Gabrielle Lapierre???,[],[]
714,10156731820070029_10156732667260029,460123390028_10156731820070029,10156731820070029_10156732662900029,2016-03-29 13:52:35,0,0,0,0,0,0,0,0,On a eu des offres Ari mais sont tous à Ottawa,[],[]
715,10156668684070029_10156669705235029,460123390028_10156668684070029,,2016-03-18 20:29:19,0,0,0,0,0,0,0,0,Non. Etude,[],[]
716,10156615367715029_10156616025915029,460123390028_10156615367715029,,2016-03-08 12:24:28,0,0,0,0,0,0,0,0,note : .,[],[]
717,10156598354815029_10156602039000029,460123390028_10156598354815029,,2016-03-04 09:22:17,0,0,0,0,0,0,0,0,protegeons nos especes d'oiseaux pour le generation futur,[],[]
718,10156565785845029_10156568997375029,460123390028_10156565785845029,,2016-02-24 07:21:09,0,0,0,0,0,0,0,0,nous avons l'obligation de proteger nos animaux qui sont envoie de disparition,[],[]
719,10156565785845029_10156565789955029,460123390028_10156565785845029,,2016-02-23 09:36:39,1,1,0,0,0,0,0,0,Mélanie Mathieu checcckkkkk comment sont beau,[],[]
720,10156565785845029_10156565832695029,460123390028_10156565785845029,,2016-02-23 09:51:51,0,0,0,0,0,0,0,0,"oui,oui,oui,",[],[]
721,10156537955560029_10156542090835029,460123390028_10156537955560029,,2016-02-16 14:16:35,0,0,0,0,0,0,0,0,tres beaux payisage,[],[]
722,10156537955560029_10156542086500029,460123390028_10156537955560029,,2016-02-16 14:14:39,0,0,0,0,0,0,0,0,trais,[],[]
723,10156526874480029_10156528047660029,460123390028_10156526874480029,,2016-02-12 15:13:01,1,1,0,0,0,0,0,0,"Bien vu! Même lorsque le mercure chute, on prend tellement de plaisir à vélo!",[],[]
724,10156524195475029_10156542097700029,460123390028_10156524195475029,,2016-02-16 14:19:15,0,0,0,0,0,0,0,0,tres beau,[],[]
725,10156483195335029_10156485266030029,460123390028_10156483195335029,,2016-01-30 04:35:09,0,0,0,0,0,0,0,0,,[],['https://m.facebook.com/tahroussaf/']
726,10156431149255029_10156431263210029,460123390028_10156431149255029,,2016-01-13 12:51:05,1,1,0,0,0,0,0,0,"Moi j'ai peuuuuur c'est cute ,vraiment cute ,mais depuis que tu mas dis que c'est mechannnnt",[],[]
727,10156431149255029_10156431219150029,460123390028_10156431149255029,,2016-01-13 12:40:37,1,1,0,0,0,0,0,0,Elyse Lagassé,[],[]
