,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
687,883120228472315_1119014241549578,Perfect Cherries From Tree to Table,video,https://youtu.be/G7GczqHilo8,2016-12-19 12:15:15,13,0,2,13,0,0,0,0,0,0,"Our researchers in Summerland, BC have been helping cherry growers by by developing new harvesting, processing, and shipping techniques. Learn how they've helped improve a cherry's trip from tree to table:",[],[]
688,883120228472315_1115047201946282,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1115047201946282/?type=3,2016-12-16 11:50:12,5,0,3,5,0,0,0,0,0,0,Are you hosting friends this weekend? Impress them with our Crispy Pork Ribs with Maple Syrup:,[],['http://ow.ly/Pkgy307c7UV']
689,883120228472315_1113935822057420,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1113935822057420/?type=3,2016-12-15 14:25:03,21,4,6,21,0,0,0,0,0,0,Did you know Canada is the third largest pork erter in the world? We erted to countries in ! Learn more:,[],['http://ow.ly/OyuL307ap7O']
690,883120228472315_1113816712069331,The IVIDIS: An Artificial Stomach That Assesses Food,video,https://youtu.be/CeCkWo0WEnk,2016-12-15 11:43:10,10,1,1,10,0,0,0,0,0,0,"Meet IViDiS - one of the innovations at our Food Research and Development Centre in St-Hyacinthe, QC. IViDiS in an artificial stomach which helps us better predict what will happen in the human body when bioactive foods, such as probiotic yogurt, are eaten. Learn more:",[],[]
691,883120228472315_1112434958874173,Developing the Next Agricultural Policy Framework - Agriculture and...,link,http://ow.ly/G2vI3077Pgr,2016-12-14 12:02:48,9,0,0,9,0,0,0,0,0,0,Our survey on the next agricultural policy framework is now closed. Be sure to check out our website to keep up-to-date on next steps:,[],['http://ow.ly/G2vI3077Pgr']
692,883120228472315_1111110179006651,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2016-12-13 14:05:12,17,1,2,16,1,0,0,0,0,0,How’d they do that? Learn how we created the crop circle:,['#Canada150'],[]
693,883120228472315_1111002669017402,Citizen science: Collecting agroclimate data - Agriculture and Agri-Food...,link,http://ow.ly/g6Md3075yEZ,2016-12-13 11:52:47,13,0,5,13,0,0,0,0,0,0,"We create lots of different agroclimate products, but we can't rely on just one source - that's where our citizen scientists come in! Similar to how you can help start-ups through crowd-funding, you can also help our researchers by providing information from your area.",[],['http://ow.ly/g6Md3075yEZ']
694,883120228472315_1109944702456532,Spilling the beans on gut health - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/Rd8G3073Beo,2016-12-12 16:30:21,27,1,11,27,0,0,0,0,0,0,"You know that they're delicous, but Dr. Krista Power from our Guelph Research and Development Centre has discovered that eating pulses like lentils, chickpeas, beans and peas can improve your gut health too! Learn more about Dr. Power's research:",[],['http://ow.ly/Rd8G3073Beo']
695,883120228472315_1109822592468743,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1109822592468743/?type=3,2016-12-12 15:03:03,6,0,1,6,0,0,0,0,0,0,"Thank you for your feedback on the next agricultural policy framework! Stay tuned for a “What We Heard” report, which will be posted in .",[],['http://ow.ly/bVFG3073zPP']
696,883120228472315_1106178676166468,Agriculture and Agri-Food Canada,video,https://youtu.be/Jb8rsAbuRZg,2016-12-09 15:58:31,4,0,0,4,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
697,883120228472315_1106107029506966,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/1106107009506968/?type=3,2016-12-09 14:54:36,29,0,3,29,0,0,0,0,0,0,nan,[],[]
698,883120228472315_1106097806174555,Meet a Canadian Pork Farmer,link,https://youtu.be/3EcjTQZB9WI,2016-12-09 14:50:16,6,0,1,6,0,0,0,0,0,0,"Because of their high standards on the farm, we can rest assured that the pork we eat is safe and high quality. Meet a Canadian pork farmer:",[],[]
699,883120228472315_1105823479535321,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1105823479535321/?type=3,2016-12-09 11:45:14,12,1,3,12,0,0,0,0,0,0,Find out how smaller trees could yield more fruit and profit for the Canadian cherry industry in the latest issue of Agri-info:,[],['http://ow.ly/iiJ4306Yvy6']
700,883120228472315_1104605856323750,Harrington Research Farm gets certified organic for organic research...,link,http://ow.ly/jOUo306W87h,2016-12-08 11:45:14,24,3,5,20,4,0,0,0,0,0,"AAFC has its first certified organic research plot. Located at the Harrington RDC, the plot is AAFC's first to be certified organic by a third-party auditor! Check out our plans for this unique research opportunity:",[],['http://ow.ly/jOUo306W87h']
701,883120228472315_1103552819762387,Wheat Research Benefits Farmers,video,https://youtu.be/Jb8rsAbuRZg,2016-12-07 14:55:18,29,2,13,27,2,0,0,0,0,0,Every dollar invested into our wheat research has provided $20 worth of benefits to farmers. That's a good investment! Learn how our researchers in Saskatchewan and Alberta are working towards helping wheat farmers:,[],[]
702,883120228472315_1103399969777672,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1103399969777672/?type=3,2016-12-07 12:05:17,8,0,1,8,0,0,0,0,0,0,"Scientists have developed a precision feeding system that gives each pig the exact amount of feed it needs daily, based on its size and growth rate. Find out how this can benefit the environment:",[],['http://ow.ly/dVZ9306TU3s']
703,883120228472315_1102090016575334,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1102090016575334/?type=3,2016-12-06 14:30:31,7,3,3,7,0,0,0,0,0,0,How many grams of barley fibre a day does it take to lower your cholesterol? A) g B) g) C) D) g,[],[]
704,883120228472315_1101971023253900,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1101971023253900/?type=3,2016-12-06 12:15:21,4,5,2,4,0,0,0,0,0,0,How much can a cold snap reduce a vineyard's crop yields? A)25% B)30% C)50%,[],[]
705,883120228472315_1100475830070086,,status,,2016-12-05 15:20:59,2,0,1,2,0,0,0,0,0,0,Minister’s Message for World Soil Day,[],[]
706,883120228472315_1100485563402446,International Year of Soils 2015,link,http://ow.ly/jGzr306PsVf,2016-12-05 12:00:47,3,0,7,3,0,0,0,0,0,0,It's World Soil Day! Dig through our International Year of Soils playlist on YouTube to see all the videos we've produced on different areas of soil science:,[],[]
707,883120228472315_1096080867176249,Lentil and Feta Patty - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/hxwZ306KxhE,2016-12-02 11:55:13,4,1,1,4,0,0,0,0,0,0,Looking for a new vegetarian recipe? Try our Lentil and Feta Patties:,['#IYP2016'],['http://ow.ly/hxwZ306KxhE']
708,883120228472315_1094812713969731,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1094812713969731/?type=3,2016-12-01 14:45:15,10,0,3,10,0,0,0,0,0,0,"Did you know Canada is a world leader in pulse production and erts? In fact, we rank number when it comes to lentils and peas! Learn more about Canadian pulses:",['#IYP2016'],['http://ow.ly/HARa306IK3Z']
709,883120228472315_1094711550646514,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2016-12-01 13:00:57,6,0,2,6,0,0,0,0,0,0,Wondering how we carved the logo into a field of Durum wheat? Learn precision ag tech helped us make it happen:,['#Canada150'],[]
710,883120228472315_1094627070654962,Delicious Apple Cranberry Crumble - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/zwbb306I6Tt,2016-12-01 11:50:13,3,1,1,3,0,0,0,0,0,0,It's eat a red apple day! Our favourite way to enjoy apples is in our delicious apple cranberry crumble - what's yours?,[],['http://ow.ly/zwbb306I6Tt']
711,883120228472315_1093418090775860,Pulse Potential: Why are Lentils and Beans Rising Canadian Crop Stars? -...,link,http://ow.ly/t4FF306Gcje,2016-11-30 15:00:35,12,1,8,11,1,0,0,0,0,0,Did you know pulses take less energy and water to grow than other crops? Learn all about the wonderful world of Canadian pulses:,['#IYP2016'],['http://ow.ly/t4FF306Gcje']
712,883120228472315_1093357457448590,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1093357457448590/?type=3,2016-11-30 13:39:03,8,1,1,8,0,0,0,0,0,0,Today is the last day to give us your feedback via our online questionnaire on the priorities for the next agricultural policy framework. Fill out the survey to have your say:,[],['http://ow.ly/GSzL306Gbza']
713,883120228472315_1092050810912588,Collaborative satellite mapping: Creating a clear picture of soil...,link,http://ow.ly/EJel306Dm4M,2016-11-29 14:30:30,24,0,8,22,2,0,0,0,0,0,"This summer, we collaborated with NASA - National Aeronautics and Space Administration to help recalibrate their soil-moisture mapping satelite. Learn about what our teams worked on:",[],['ow.ly/EJel306Dm4M']
714,883120228472315_1091915134259489,Agroclimate Impact Reporter - Agriculture and Agri-Food Canada (AAFC),link,http://www.agr.gc.ca/air,2016-11-29 11:13:29,6,1,7,6,0,0,0,0,0,0,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies.",[],['www.agr.gc.ca/air']
715,883120228472315_1090621981055471,Engaging Youth - Consultation des jeunes,video,https://www.facebook.com/CanadianAgriculture/videos/1090621981055471/,2016-11-28 14:05:00,3,1,4,3,0,0,0,0,0,0,"ICYMI: On Friday, Minister MacAulay and a panel of youth in agriculture from Atlantic Canada talked about their eerience in the agriculture sector on Facebook Live. Missed it? No problem - you can watch the replay:",[],[]
716,883120228472315_1090651497719186,Yellow Pea Protein,video,https://youtu.be/C8huZ4zTUAY,2016-11-28 12:05:12,0,0,2,0,0,0,0,0,0,0,"Whether added into a smoothie, or baked into bread, plant-based proteins are more popular than ever! Learn how two of our researchers are developing the knowledge and eertise to extract high-quality protein from yellow peas.",[],[]
717,883120228472315_1086540344796968,Engaging Youth - Consultation des jeunes,video,https://www.facebook.com/CanadianAgriculture/videos/1086540344796968/,2016-11-25 09:00:47,88,96,84,77,9,1,0,0,1,0,nan,[],[]
718,883120228472315_1085590164891986,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1085590164891986/?type=3,2016-11-24 16:15:11,5,0,1,4,1,0,0,0,0,0,Phytonutrients are in high demand with the market eected to grow to $4.6B by . Find out why in :,['#Agriinfo'],['ow.ly/b3AW306v3wo']
719,883120228472315_1085392121578457,Eat Your Pulses,video,http://ow.ly/4tWX306uLZL,2016-11-24 12:20:09,1,0,0,1,0,0,0,0,0,0,Did you know pulses take less energy and water to grow than other crops? Learn all about the wonderful world of Canadian pulses:,['#IYP2016'],['ow.ly/4tWX306uLZL']
720,883120228472315_1084316125019390,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1084316125019390/?type=3,2016-11-23 12:10:22,7,0,26,7,0,0,0,0,0,0,"that Minister MacAulay is hosting his first Facebook Live from Truro, NS and wants to hear from young farmers and youth in agriculture? Join us and share your input on the future of the ag sector:",['#DYK'],[]
721,883120228472315_1083484828435853,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155387809119045/?type=3,2016-11-22 14:25:13,0,1,0,0,0,0,0,0,0,0,nan,[],[]
722,883120228472315_1083386991778970,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2016-11-22 12:00:35,3,0,0,3,0,0,0,0,0,0,Crop circle mystery solved! Our employees were the ones responsible for carving the logo into a Saskatchewan wheat field this summer. Learn how they did it:,['#Canada150'],[]
723,883120228472315_1082514335199569,,status,,2016-11-21 15:09:53,0,0,1,0,0,0,0,0,0,0,Today is your last chance to apply for a position with the Canada Agricultural Review Tribunal. Interested? Apply today:,[],['http://ow.ly/SUUP306onf3']
724,883120228472315_1079844895466513,Eat Your Pulses,video,https://youtu.be/VtmKyR7ZpSk,2016-11-18 16:50:09,8,1,6,7,1,0,0,0,0,0,Did you know pulses take less energy and water to grow than other crops? Learn more about the benefits of pulses:,['#IYP2016'],[]
725,883120228472315_1079822812135388,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1079822812135388/?type=3,2016-11-18 16:10:15,5,1,1,4,0,1,0,0,0,0,Did you know that China is Canada’s second largest agriculture and agri-food trading partner? Read about our latest agreement in the new issue of Agri-Info:,[],['http://ow.ly/7tLn306jSsw']
726,883120228472315_1079786028805733,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1079786028805733/?type=3,2016-11-18 15:15:09,3,1,2,3,0,0,0,0,0,0,"that Minister MacAulay is hosting his first Facebook Live from Truro, NS and wants to hear from young farmers and youth in agriculture? Join us and share your input on the future of the ag sector:",['#DYK'],['http://ow.ly/5b9t306jSfK']
727,883120228472315_1078775162240153,Canada 150,video,https://www.facebook.com/CanadianAgriculture/videos/1078775162240153/,2016-11-17 13:22:01,24,0,7,22,2,0,0,0,0,0,ICYMI: Something beautiful popped up in a Saskatchewan wheat field this summer!,['#Canada150'],[]
728,883120228472315_1078723838911952,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/1078723568911979/?type=3,2016-11-17 09:53:35,3,0,1,3,0,0,0,0,0,0,nan,[],[]
729,883120228472315_1078037392313930,Engaging Young Farmers and Youth in Agriculture,event,https://www.facebook.com/events/1135451086562888/,2016-11-16 14:42:11,16,5,0,16,0,0,0,0,0,0,"Young farmers are the future of Canada's agriculture and agri-food sector. Your fresh ideas and approaches will help build a strong, innovative sector - we want to hear from you!",[],[]
730,883120228472315_1077925178991818,Pulse Potential: Why are Lentils and Beans Rising Canadian Crop Stars? -...,link,http://ow.ly/AoD6306ekWS,2016-11-16 11:45:16,9,1,8,8,1,0,0,0,0,0,They're delicious - but did you know that pulses have some amazing health benefits too? Scientists at our Guelph Research and Development Centre are looking into beans can help sufferers of inflammatory bowel disease (IBD). Learn more about this work:,['#IYP2016'],['http://ow.ly/AoD6306ekWS']
